Nx=128, Ny=64, Nz=1
dx=2.449490, dy=0.204124, dz=0.204124
0.981988 0.018012 -3.838444 9.120827
0.970835 0.029165 -3.631224 8.658894
0.938013 0.061986 -3.602325 6.718513
0.842194 0.157803 -4.325031 0.246746
0.601357 0.398641 -2.898291 -12.776701
0.284455 0.715548 9.024395 -19.868322
0.113462 0.886539 19.462179 -19.690100
0.051863 0.948137 22.294260 -20.553952
0.030604 0.969396 22.389527 -21.734254
0.026532 0.973468 22.231927 -22.136172
0.035696 0.964305 22.354666 -21.463621
0.066598 0.933402 21.694811 -20.269322
0.153763 0.846235 16.834083 -19.900140
0.375629 0.624368 4.384721 -19.037577
0.693951 0.306052 -4.238966 -8.562090
0.881879 0.118123 -3.992110 2.960519
0.951396 0.048604 -3.554469 7.569275
0.975741 0.024259 -3.706280 8.878162
0.984364 0.015635 -3.942042 9.159826
0.987062 0.012938 -4.079195 9.184543
0.986911 0.013089 -4.104024 9.150609
0.984497 0.015503 -4.019346 9.090462
0.978718 0.021282 -3.878269 8.884798
0.966964 0.033036 -3.742619 8.315233
0.944725 0.055275 -3.736781 6.986736
0.906736 0.093264 -4.005134 4.439034
0.852314 0.147687 -4.477922 0.700889
0.794192 0.205809 -4.765150 -3.073681
0.756943 0.243058 -4.751287 -5.294782
0.759566 0.240436 -4.716653 -5.102831
0.800770 0.199233 -4.658193 -2.572155
0.859834 0.140169 -4.335290 1.294604
0.912608 0.087393 -3.921374 4.875036
0.948291 0.051710 -3.752572 7.184823
0.968688 0.031312 -3.829412 8.331874
0.979248 0.020752 -3.992383 8.802471
0.984293 0.015707 -4.142167 8.955384
0.986446 0.013554 -4.234155 8.992600
0.987052 0.012948 -4.254036 9.009077
0.986551 0.013449 -4.200463 9.032616
0.984555 0.015445 -4.085511 9.027765
0.979715 0.020285 -3.932083 8.890790
0.969242 0.030758 -3.785873 8.408661
0.948168 0.051832 -3.747578 7.182503
0.909311 0.090689 -3.994688 4.603968
0.848033 0.151967 -4.504612 0.417377
0.774270 0.225730 -4.771699 -4.275522
0.716889 0.283112 -4.570171 -7.516918
0.703985 0.296016 -4.455234 -8.176234
0.742084 0.257919 -4.662048 -6.097178
0.812165 0.187838 -4.648550 -1.878839
0.882269 0.117733 -4.200501 2.775514
0.932152 0.067849 -3.820525 6.148544
0.961005 0.038996 -3.766207 7.934039
0.975891 0.024109 -3.889154 8.704303
0.983031 0.016969 -4.038990 8.982856
0.986165 0.013835 -4.151216 9.058671
0.987241 0.012759 -4.199971 9.074512
0.986658 0.013342 -4.138626 9.100863
0.985925 0.014075 -4.088777 9.106695
0.984002 0.015998 -4.010097 9.070016
0.979749 0.020251 -3.909092 8.915836
0.971433 0.028567 -3.808267 8.517736
0.957002 0.042998 -3.755916 7.704225
0.935337 0.064663 -3.816709 6.343499
0.909050 0.090950 -3.987218 4.595779
0.886547 0.113454 -4.151942 3.080839
0.878488 0.121513 -4.202304 2.546915
0.889324 0.110678 -4.114948 3.284391
0.913171 0.086830 -3.937429 4.892764
0.939205 0.060796 -3.790469 6.601791
0.959861 0.040140 -3.769817 7.861805
0.973301 0.026699 -3.851993 8.586035
0.980921 0.019079 -3.964167 8.931088
0.984749 0.015251 -4.058814 9.066131
0.986411 0.013589 -4.115570 9.109088
0.986947 0.013053 -4.131337 9.125510
0.986860 0.013140 -4.111625 9.139954
0.986130 0.013870 -4.062262 9.145528
0.984203 0.015797 -3.986110 9.106057
0.979916 0.020084 -3.890243 8.944736
0.971440 0.028560 -3.796692 8.529690
0.956459 0.043541 -3.756098 7.671433
0.933429 0.066571 -3.837641 6.208111
0.904649 0.095351 -4.036623 4.282311
0.879008 0.120993 -4.221044 2.559410
0.868626 0.131376 -4.274993 1.882458
0.879312 0.120690 -4.181768 2.616849
0.905140 0.094862 -3.985943 4.362376
0.933974 0.066027 -3.810952 6.267438
0.957006 0.042994 -3.772619 7.687738
0.972018 0.027983 -3.853097 8.507944
0.980562 0.019439 -3.968229 8.905456
0.984911 0.015089 -4.058770 9.075910
0.986835 0.013165 -4.100128 9.149984
0.987425 0.012576 -4.088310 9.197160
0.987139 0.012861 -4.032510 9.235841
0.985831 0.014169 -3.946521 9.243348
0.982632 0.017368 -3.845453 9.152494
0.975710 0.024290 -3.749981 8.832644
0.961890 0.038110 -3.709412 8.043971
0.936692 0.063308 -3.830479 6.411042
0.896760 0.103240 -4.189973 3.655615
0.846749 0.153251 -4.592702 0.252221
0.804596 0.195406 -4.735819 -2.420155
0.792179 0.207823 -4.667107 -3.096491
0.816820 0.183183 -4.526084 -1.477024
0.864539 0.135463 -4.240568 1.671648
0.912498 0.087504 -3.910341 4.879450
0.947206 0.052795 -3.786727 7.085585
0.967889 0.032112 -3.875214 8.238092
0.978877 0.021123 -4.028608 8.743993
0.984213 0.015787 -4.149041 8.943715
0.986482 0.013518 -4.199196 9.029731
0.987093 0.012907 -4.181685 9.083887
0.986742 0.013258 -4.118930 9.125566
0.985728 0.014272 -4.041870 9.141784
0.984210 0.015790 -3.973570 9.119032
0.982362 0.017638 -3.929363 9.052385
0.980526 0.019474 -3.908441 8.963100
0.979185 0.020815 -3.905730 8.885383
0.978830 0.021170 -3.913092 8.856728
0.979643 0.020357 -3.934670 8.883929
0.981392 0.018608 -3.971993 8.951532
0.983500 0.016500 -4.029503 9.020482
0.985370 0.014630 -4.084662 9.077540
0.986438 0.013562 -4.108293 9.117969
0.986015 0.013985 -4.049779 9.151093
0.982471 0.017529 -3.900266 9.088008
0.971526 0.028474 -3.673672 8.657875
0.940660 0.059339 -3.596367 6.883284
0.852723 0.147275 -4.204974 0.998507
0.631000 0.368998 -3.300100 -11.399932
0.318292 0.681711 7.450928 -19.411553
0.133603 0.866398 18.512821 -19.431000
0.064208 0.935792 22.198689 -19.908847
0.040690 0.959310 22.671924 -20.846684
0.037409 0.962592 22.543270 -21.172231
0.050779 0.949222 22.263787 -20.649518
0.093287 0.906712 20.417102 -19.945672
0.208854 0.791143 13.288722 -20.140010
0.464606 0.535394 0.729901 -17.353882
0.753976 0.246027 -4.605197 -5.326814
0.903180 0.096822 -3.823220 4.407474
0.958208 0.041792 -3.540254 7.992199
0.978032 0.021968 -3.717240 9.004672
0.985168 0.014832 -3.932828 9.217277
0.987436 0.012564 -4.065856 9.220299
0.987533 0.012467 -4.104738 9.187228
0.986293 0.013707 -4.060792 9.156796
0.983478 0.016522 -3.964928 9.083743
0.978218 0.021782 -3.849261 8.883812
0.969175 0.030825 -3.752522 8.438004
0.955235 0.044766 -3.720225 7.633845
0.936890 0.063110 -3.785029 6.468383
0.918138 0.081863 -3.905496 5.222736
0.906089 0.093912 -3.985952 4.419357
0.906670 0.093331 -3.965398 4.474771
0.919598 0.080403 -3.862404 5.353406
0.938644 0.061357 -3.760468 6.598137
0.956761 0.043240 -3.747911 7.697703
0.970233 0.029767 -3.835519 8.418429
0.978707 0.021293 -3.968982 8.793412
0.983364 0.016636 -4.094154 8.947670
0.985569 0.014431 -4.181352 8.992768
0.986404 0.013596 -4.219718 9.004523
0.986546 0.013454 -4.212002 9.020733
0.986262 0.013738 -4.167556 9.048182
0.985375 0.014625 -4.095091 9.067397
0.983224 0.016776 -3.999498 9.033914
0.978607 0.021393 -3.890012 8.866430
0.969811 0.030189 -3.790494 8.438150
0.954972 0.045028 -3.749954 7.588366
0.933533 0.066468 -3.823221 6.228726
0.908891 0.091109 -3.988662 4.584781
0.889617 0.110384 -4.129565 3.287413
0.885083 0.114918 -4.152443 2.992472
0.897797 0.102204 -4.046705 3.861069
0.921073 0.078928 -3.877128 5.427198
0.945008 0.054992 -3.764385 6.976075
0.963424 0.036577 -3.777330 8.068070
0.975200 0.024800 -3.875826 8.676175
0.981782 0.018218 -3.992489 8.954403
0.985024 0.014976 -4.086873 9.054576
0.986384 0.013616 -4.142561 9.080470
0.986788 0.013212 -4.157898 9.089410
0.983941 0.016059 -4.028475 9.047967
0.983999 0.016001 -4.012746 9.067166
0.983858 0.016142 -3.992350 9.079119
0.982813 0.017187 -3.958892 9.049863
0.980061 0.019939 -3.906261 8.937400
0.974978 0.025022 -3.840046 8.698642
0.967556 0.032444 -3.777689 8.315648
0.959011 0.040989 -3.739383 7.841291
0.952000 0.048001 -3.727210 7.432748
0.949502 0.050498 -3.724740 7.285369
0.952744 0.047256 -3.725518 7.479094
0.960197 0.039803 -3.745666 7.906126
0.968827 0.031173 -3.801724 8.367876
0.976143 0.023857 -3.883590 8.724961
0.981095 0.018905 -3.963739 8.941962
0.983756 0.016244 -4.019516 9.045815
0.984715 0.015285 -4.042123 9.080763
0.984697 0.015303 -4.037959 9.083868
0.984361 0.015639 -4.020674 9.081015
0.984142 0.015858 -4.000748 9.087771
0.984100 0.015900 -3.981717 9.104282
0.983876 0.016124 -3.960561 9.111990
0.982767 0.017233 -3.929930 9.076074
0.979915 0.020085 -3.883762 8.951163
0.974584 0.025416 -3.825928 8.689138
0.966628 0.033372 -3.772876 8.264817
0.957200 0.042800 -3.743662 7.728351
0.949130 0.050870 -3.737727 7.250060
0.945836 0.054165 -3.735415 7.054702
0.948957 0.051044 -3.730564 7.246800
0.956999 0.043001 -3.743955 7.715967
0.966605 0.033396 -3.799053 8.237201
0.974916 0.025084 -3.888417 8.646521
0.980705 0.019295 -3.979598 8.902674
0.984013 0.015987 -4.042316 9.038466
0.985443 0.014557 -4.061780 9.104817
0.985700 0.014300 -4.040425 9.141564
0.985391 0.014609 -3.993496 9.169960
0.984913 0.015087 -3.937672 9.197128
0.984320 0.015680 -3.882944 9.216251
0.983204 0.016796 -3.832328 9.199889
0.980676 0.019324 -3.785852 9.094704
0.975463 0.024537 -3.746310 8.821458
0.966243 0.033757 -3.726530 8.288079
0.952518 0.047482 -3.751805 7.439271
0.936192 0.063808 -3.822800 6.388711
0.922538 0.077463 -3.883546 5.508693
0.917939 0.082062 -3.877837 5.238437
0.924896 0.075105 -3.813595 5.720121
0.939740 0.060260 -3.757536 6.666855
0.956005 0.043995 -3.781858 7.618424
0.969158 0.030842 -3.894763 8.294731
0.977941 0.022059 -4.040128 8.676350
0.983011 0.016989 -4.156716 8.863927
0.985481 0.014519 -4.208867 8.960000
0.986277 0.013723 -4.189635 9.026986
0.986004 0.013996 -4.116548 9.083667
0.985056 0.014944 -4.019773 9.123597
0.983746 0.016254 -3.930380 9.134381
0.982399 0.017601 -3.867575 9.116360
0.981333 0.018667 -3.835921 9.084090
0.980813 0.019187 -3.829963 9.058832
0.980966 0.019034 -3.843663 9.054325
0.981773 0.018227 -3.873231 9.073122
0.983042 0.016958 -3.921973 9.100548
0.984501 0.015499 -3.990988 9.119050
0.985853 0.014147 -4.074726 9.116479
0.986863 0.013136 -4.149570 9.102240
0.987242 0.012758 -4.183770 9.090723
0.986467 0.013533 -4.134865 9.093174
0.983150 0.016850 -3.987598 9.041425
0.973734 0.026266 -3.756895 8.707167
0.948415 0.051585 -3.603463 7.341444
0.879687 0.120312 -3.978509 2.842768
0.705902 0.294096 -4.100936 -7.706697
0.417354 0.582647 3.079831 -17.838884
0.198160 0.801842 14.720312 -19.350122
0.103153 0.896848 20.615716 -19.155120
0.070402 0.929598 22.163220 -19.572682
0.067554 0.932446 22.093119 -19.813667
0.091023 0.908976 20.790355 -19.708260
0.161214 0.838783 16.390804 -19.896334
0.330106 0.669892 6.462771 -19.690927
0.607012 0.392990 -3.140307 -12.679769
0.828069 0.171934 -4.471671 -0.747670
0.928411 0.071590 -3.642406 6.102182
0.966388 0.033613 -3.564869 8.458373
0.980598 0.019402 -3.754713 9.121185
0.985667 0.014333 -3.932090 9.247923
0.987039 0.012961 -4.038055 9.224294
0.986861 0.013139 -4.067620 9.184036
0.985989 0.014011 -4.044696 9.154669
0.984609 0.015391 -3.991346 9.125200
0.982502 0.017498 -3.926333 9.063815
0.979231 0.020769 -3.858610 8.935265
0.974501 0.025499 -3.796591 8.713487
0.968622 0.031378 -3.747384 8.409958
0.962882 0.037118 -3.719582 8.093318
0.959291 0.040709 -3.708258 7.889176
0.959457 0.040543 -3.708400 7.899011
0.963381 0.036619 -3.728926 8.113922
0.969447 0.030553 -3.786817 8.419987
0.975582 0.024418 -3.880067 8.694865
0.980385 0.019615 -3.985521 8.877566
0.983376 0.016624 -4.075038 8.967514
0.984721 0.015279 -4.129395 8.993870
0.984887 0.015113 -4.142990 8.990247
0.984438 0.015562 -4.125892 8.980365
0.983898 0.016102 -4.094354 8.979508
0.983605 0.016395 -4.060352 8.995965
0.983546 0.016454 -4.027066 9.025681
0.983304 0.016696 -3.991655 9.046595
0.982165 0.017835 -3.947291 9.022595
0.979341 0.020659 -3.889591 8.910856
0.974284 0.025716 -3.823678 8.673361
0.967145 0.032855 -3.765446 8.303265
0.959302 0.040698 -3.731239 7.866884
0.953372 0.046629 -3.719691 7.522590
0.951951 0.048049 -3.716250 7.440789
0.955759 0.044241 -3.720191 7.665325
0.963058 0.036943 -3.749337 8.074109
0.971030 0.028970 -3.815325 8.486449
0.977551 0.022449 -3.902403 8.790637
0.981815 0.018185 -3.983457 8.965469
0.983975 0.016025 -4.038112 9.040364
0.984618 0.015382 -4.060150 9.056947
0.984447 0.015553 -4.057650 9.049159
0.984092 0.015908 -4.044117 9.041385
0.975674 0.024325 -3.845318 8.735155
0.976832 0.023168 -3.860020 8.789893
0.978908 0.021092 -3.890912 8.883549
0.980898 0.019102 -3.920958 8.972940
0.981921 0.018079 -3.936141 9.019096
0.981526 0.018474 -3.928688 9.002875
0.979808 0.020192 -3.900783 8.927718
0.977402 0.022598 -3.863451 8.820649
0.975326 0.024674 -3.832869 8.726664
0.974575 0.025425 -3.825285 8.689238
0.975567 0.024434 -3.847865 8.726122
0.977872 0.022129 -3.894887 8.817401
0.980520 0.019480 -3.949539 8.921667
0.982538 0.017462 -3.992453 8.999823
0.983305 0.016695 -4.007176 9.031111
0.982647 0.017353 -3.987527 9.011276
0.980817 0.019183 -3.941324 8.947705
0.978474 0.021526 -3.885402 8.863020
0.976541 0.023459 -3.839125 8.793345
0.975851 0.024149 -3.818207 8.772867
0.976674 0.023326 -3.826251 8.814190
0.978520 0.021480 -3.853869 8.897313
0.980425 0.019575 -3.884498 8.981017
0.981450 0.018550 -3.903672 9.023330
0.981039 0.018961 -3.902748 8.999613
0.979194 0.020806 -3.881958 8.909709
0.976517 0.023483 -3.850212 8.780832
0.974091 0.025909 -3.823076 8.662406
0.973064 0.026937 -3.817350 8.606457
0.974005 0.025995 -3.842810 8.637486
0.976550 0.023450 -3.897133 8.735843
0.979681 0.020319 -3.964873 8.856007
0.982346 0.017654 -4.023574 8.957164
0.983860 0.016140 -4.051642 9.019959
0.983990 0.016010 -4.036694 9.042715
0.982868 0.017132 -3.982546 9.029553
0.980940 0.019060 -3.906701 8.989715
0.978913 0.021087 -3.831221 8.943556
0.977548 0.022452 -3.775287 8.917616
0.977298 0.022702 -3.748458 8.929434
0.977981 0.022019 -3.746686 8.972152
0.978798 0.021202 -3.756773 9.011136
0.978713 0.021287 -3.765025 8.997732
0.976908 0.023092 -3.765035 8.889431
0.973205 0.026795 -3.755676 8.676604
0.968377 0.031623 -3.742495 8.400110
0.964157 0.035843 -3.734190 8.155244
0.962514 0.037486 -3.738281 8.052576
0.964374 0.035626 -3.768997 8.133421
0.968965 0.031035 -3.843629 8.334239
0.974506 0.025494 -3.959565 8.550798
0.979417 0.020583 -4.087916 8.717086
0.982896 0.017104 -4.189197 8.824561
0.984793 0.015207 -4.230093 8.897501
0.985233 0.014767 -4.196426 8.957543
0.984363 0.015637 -4.098618 9.003165
0.982318 0.017682 -3.965439 9.013666
0.979342 0.020658 -3.832521 8.967979
0.975934 0.024066 -3.727627 8.868411
0.972886 0.027114 -3.664687 8.748474
0.971084 0.028916 -3.642272 8.662750
0.971120 0.028880 -3.649441 8.657787
0.972970 0.027030 -3.677607 8.740585
0.976019 0.023981 -3.727147 8.874003
0.979427 0.020573 -3.801769 9.003874
0.982507 0.017493 -3.903322 9.087094
0.984869 0.015131 -4.024377 9.107758
0.986389 0.013611 -4.141342 9.081983
0.987015 0.012985 -4.215830 9.045087
0.986502 0.013498 -4.207167 9.022982
0.983919 0.016081 -4.090848 8.984271
0.976740 0.023260 -3.878036 8.766349
0.958429 0.041571 -3.662058 7.883692
0.912157 0.087843 -3.746826 5.022618
0.799292 0.200707 -4.316407 -2.318814
0.582074 0.417926 -2.009254 -13.044765
0.344044 0.655957 6.660615 -18.656747
0.203968 0.796032 14.590634 -19.131307
0.149591 0.850409 17.931870 -19.052696
0.147439 0.852559 17.860725 -19.252912
0.194214 0.805784 14.646135 -19.661024
0.315725 0.684272 7.394919 -19.621601
0.532752 0.467249 -1.372861 -15.367905
0.759043 0.240960 -4.654256 -5.071867
0.892384 0.107618 -3.977129 3.605813
0.950468 0.049533 -3.557303 7.510712
0.973675 0.026325 -3.634144 8.826343
0.982465 0.017535 -3.801860 9.186035
0.985062 0.014938 -3.923060 9.220665
0.984877 0.015123 -3.979668 9.152969
0.983578 0.016422 -3.986518 9.068136
0.982153 0.017847 -3.971006 8.998201
0.981179 0.018821 -3.949959 8.960776
0.980756 0.019244 -3.931265 8.954117
0.980576 0.019424 -3.911488 8.963065
0.980187 0.019813 -3.889174 8.962061
0.979385 0.020615 -3.865242 8.937851
0.978413 0.021587 -3.844021 8.900745
0.977837 0.022163 -3.835403 8.874792
0.978167 0.021833 -3.851668 8.878359
0.979492 0.020508 -3.896187 8.913353
0.981397 0.018603 -3.960928 8.962900
0.983206 0.016794 -4.028847 9.003534
0.984292 0.015708 -4.079810 9.017709
0.984265 0.015735 -4.095735 9.000191
0.983026 0.016974 -4.071777 8.949780
0.980803 0.019197 -4.018367 8.869803
0.978207 0.021793 -3.955464 8.776980
0.976140 0.023860 -3.903357 8.705061
0.975423 0.024577 -3.877159 8.688230
0.976301 0.023699 -3.878761 8.739327
0.978238 0.021762 -3.897279 8.836986
0.980232 0.019768 -3.916192 8.937728
0.981358 0.018642 -3.922955 8.998548
0.981139 0.018861 -3.911323 8.997042
0.979679 0.020321 -3.883902 8.936827
0.977628 0.022372 -3.850262 8.847393
0.975968 0.024033 -3.825678 8.772368
0.975579 0.024421 -3.824919 8.749801
0.976740 0.023260 -3.853736 8.790662
0.978966 0.021034 -3.904617 8.873336
0.981335 0.018665 -3.960416 8.959680
0.982970 0.017030 -4.002372 9.015833
0.983339 0.016661 -4.015122 9.025208
0.982330 0.017670 -3.994277 8.985546
0.980258 0.019742 -3.949475 8.906026
0.977847 0.022153 -3.897750 8.813089
0.976058 0.023942 -3.858363 8.745123
0.952617 0.047383 -3.728169 7.468876
0.956532 0.043468 -3.735552 7.696365
0.963766 0.036234 -3.760338 8.105609
0.971481 0.028519 -3.810750 8.518131
0.977621 0.022379 -3.874432 8.822829
0.981474 0.018526 -3.931775 8.996645
0.983288 0.016712 -3.970889 9.066413
0.983753 0.016247 -3.992449 9.072739
0.983649 0.016351 -4.005368 9.053543
0.983596 0.016404 -4.017850 9.037924
0.983867 0.016133 -4.032909 9.039087
0.984305 0.015695 -4.046064 9.052233
0.984407 0.015593 -4.045639 9.058763
0.983490 0.016510 -4.017494 9.031917
0.980869 0.019131 -3.956542 8.935630
0.976059 0.023941 -3.872613 8.730938
0.969147 0.030853 -3.788538 8.400295
0.961305 0.038695 -3.730855 7.987452
0.954932 0.045067 -3.708393 7.627561
0.952657 0.047343 -3.706437 7.492978
0.955526 0.044474 -3.712091 7.659481
0.962159 0.037841 -3.731344 8.038193
0.969827 0.030173 -3.774971 8.454664
0.976253 0.023747 -3.835976 8.779192
0.980452 0.019548 -3.895720 8.971422
0.982509 0.017491 -3.941097 9.049440
0.983064 0.016936 -3.971000 9.052831
0.982937 0.017063 -3.993235 9.023007
0.982844 0.017156 -4.016637 8.994003
0.983165 0.016835 -4.045805 8.984093
0.983845 0.016155 -4.076769 8.993929
0.984459 0.015541 -4.096240 9.011295
0.984396 0.015604 -4.085764 9.017984
0.983027 0.016973 -4.033528 8.988104
0.979834 0.020166 -3.943265 8.886760
0.974617 0.025383 -3.834881 8.682133
0.967870 0.032129 -3.738570 8.373664
0.961120 0.038879 -3.680309 8.026927
0.956665 0.043335 -3.661065 7.778848
0.956335 0.043664 -3.661765 7.758380
0.960153 0.039847 -3.669309 7.979869
0.966271 0.033729 -3.687247 8.329037
0.972283 0.027717 -3.720240 8.656721
0.976554 0.023446 -3.760040 8.873178
0.978631 0.021369 -3.797174 8.960679
0.978976 0.021024 -3.829144 8.949393
0.978536 0.021464 -3.861211 8.890955
0.978301 0.021699 -3.906810 8.831260
0.978885 0.021115 -3.977235 8.795856
0.980313 0.019687 -4.070912 8.787881
0.982147 0.017853 -4.171365 8.797480
0.983798 0.016202 -4.249843 8.818048
0.984762 0.015238 -4.273783 8.851920
0.984629 0.015371 -4.223378 8.894347
0.982979 0.017021 -4.100998 8.917718
0.979321 0.020679 -3.931950 8.867325
0.973217 0.026783 -3.757444 8.675581
0.964648 0.035352 -3.623348 8.295557
0.954588 0.045411 -3.562551 7.752767
0.945341 0.054658 -3.569325 7.191182
0.939915 0.060084 -3.599504 6.835436
0.940402 0.059598 -3.609965 6.854156
0.946588 0.053412 -3.593729 7.241576
0.956126 0.043874 -3.584442 7.823110
0.966071 0.033929 -3.625715 8.378546
0.974371 0.025629 -3.733663 8.768592
0.980285 0.019714 -3.890065 8.967065
0.983952 0.016048 -4.059197 9.017916
0.985797 0.014203 -4.194862 8.992970
0.986088 0.013912 -4.250269 8.954998
0.984525 0.015475 -4.192324 8.919191
0.979677 0.020323 -4.021789 8.798844
0.967818 0.032182 -3.789337 8.319748
0.940279 0.059721 -3.654299 6.802445
0.878645 0.121355 -3.931247 2.827468
0.756850 0.243149 -4.170420 -4.719361
0.580815 0.419185 -1.826999 -12.938107
0.425053 0.574946 3.133212 -17.323590
0.346306 0.653693 6.576896 -18.604743
0.346550 0.653449 6.382858 -18.784189
0.423682 0.576317 2.721867 -17.817270
0.573498 0.426503 -2.206815 -13.757073
0.745631 0.254372 -4.555058 -5.777359
0.870325 0.129678 -4.177252 2.082100
0.936233 0.063768 -3.636511 6.577390
0.966200 0.033800 -3.594315 8.417661
0.978625 0.021375 -3.724103 9.033398
0.982540 0.017459 -3.839748 9.152682
0.981907 0.018093 -3.893696 9.060703
0.978649 0.021351 -3.894074 8.864878
0.974255 0.025745 -3.870815 8.624511
0.970409 0.029590 -3.853288 8.411283
0.968728 0.031272 -3.852327 8.311335
0.969866 0.030133 -3.862368 8.369627
0.973082 0.026918 -3.877938 8.547006
0.976889 0.023111 -3.895527 8.757841
0.980103 0.019897 -3.913371 8.932784
0.982301 0.017699 -3.935070 9.042998
0.983671 0.016329 -3.963970 9.096286
0.984591 0.015409 -4.000844 9.114615
0.985300 0.014700 -4.043018 9.115005
